C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_13_955.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_13_955.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_13_955.jpg,0,1,0,30.19007
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_14_026.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_14_026.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_14_026.jpg,0,1,0,30.19027
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_14_095.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_14_095.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_14_095.jpg,0,1,0,30.19031
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_14_163.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_14_163.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_14_163.jpg,0,1,0,30.19029
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_14_233.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_14_233.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_14_233.jpg,0,1,0,30.19029
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_14_308.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_14_308.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_14_308.jpg,0,1,0,30.19025
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_14_385.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_14_385.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_14_385.jpg,0,1,0,30.19022
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_14_458.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_14_458.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_14_458.jpg,0,1,0,30.19029
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_14_534.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_14_534.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_14_534.jpg,-0.1,1,0,30.18784
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_14_604.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_14_604.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_14_604.jpg,0,1,0,30.19112
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_14_673.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_14_673.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_14_673.jpg,0,1,0,30.19013
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_14_738.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_14_738.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_14_738.jpg,0,1,0,30.19025
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_14_808.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_14_808.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_14_808.jpg,0,1,0,30.19029
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_14_884.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_14_884.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_14_884.jpg,0,1,0,30.19031
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_14_955.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_14_955.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_14_955.jpg,-0.15,1,0,30.18446
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_15_036.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_15_036.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_15_036.jpg,-0.35,1,0,30.16376
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_15_110.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_15_110.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_15_110.jpg,0,1,0,30.18757
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_15_181.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_15_181.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_15_181.jpg,0,1,0,30.18876
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_15_258.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_15_258.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_15_258.jpg,0,1,0,30.19
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_15_338.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_15_338.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_15_338.jpg,-0.15,1,0,30.1863
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_15_412.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_15_412.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_15_412.jpg,0,1,0,30.18975
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_15_488.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_15_488.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_15_488.jpg,0,1,0,30.19025
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_15_557.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_15_557.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_15_557.jpg,0,1,0,30.19065
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_15_632.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_15_632.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_15_632.jpg,0,1,0,30.19032
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_15_703.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_15_703.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_15_703.jpg,0,1,0,30.19029
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_15_770.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_15_770.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_15_770.jpg,0,1,0,30.19031
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_15_844.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_15_844.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_15_844.jpg,0,1,0,30.19031
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_15_912.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_15_912.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_15_912.jpg,-0.05,1,0,30.18971
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_15_981.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_15_981.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_15_981.jpg,-0.2,1,0,30.17981
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_16_056.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_16_056.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_16_056.jpg,0,1,0,30.19073
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_16_129.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_16_129.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_16_129.jpg,0,1,0,30.19005
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_16_196.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_16_196.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_16_196.jpg,-0.1,1,0,30.18897
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_16_264.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_16_264.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_16_264.jpg,-0.3,1,0,30.17134
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_16_337.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_16_337.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_16_337.jpg,0,1,0,30.18887
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_16_409.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_16_409.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_16_409.jpg,0,1,0,30.18993
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_16_476.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_16_476.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_16_476.jpg,0,1,0,30.19025
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_16_543.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_16_543.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_16_543.jpg,-0.05,1,0,30.18993
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_16_610.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_16_610.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_16_610.jpg,-0.2,1,0,30.18097
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_16_681.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_16_681.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_16_681.jpg,0,1,0,30.18494
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_16_757.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_16_757.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_16_757.jpg,0,1,0,30.18983
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_16_831.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_16_831.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_16_831.jpg,-0.05,1,0,30.19007
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_16_906.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_16_906.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_16_906.jpg,-0.25,1,0,30.17661
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_16_984.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_16_984.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_16_984.jpg,0,1,0,30.19004
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_17_051.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_17_051.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_17_051.jpg,0,1,0,30.1902
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_17_117.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_17_117.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_17_117.jpg,0,1,0,30.19027
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_17_195.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_17_195.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_17_195.jpg,0,1,0,30.19029
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_17_271.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_17_271.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_17_271.jpg,0,1,0,30.19031
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_17_338.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_17_338.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_17_338.jpg,-0.1,1,0,30.1878
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_17_415.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_17_415.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_17_415.jpg,0,1,0,30.18609
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_17_489.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_17_489.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_17_489.jpg,0,1,0,30.18999
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_17_557.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_17_557.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_17_557.jpg,0,1,0,30.19034
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_17_625.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_17_625.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_17_625.jpg,0,1,0,30.19031
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_17_700.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_17_700.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_17_700.jpg,0,1,0,30.19029
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_17_772.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_17_772.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_17_772.jpg,0,1,0,30.19032
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_17_845.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_17_845.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_17_845.jpg,-0.1,1,0,30.18777
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_17_913.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_17_913.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_17_913.jpg,-0.25,1,0,30.17492
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_17_982.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_17_982.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_17_982.jpg,0,1,0,30.18934
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_18_061.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_18_061.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_18_061.jpg,0,1,0,30.19018
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_18_129.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_18_129.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_18_129.jpg,0,1,0,30.19027
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_18_206.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_18_206.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_18_206.jpg,0,1,0,30.19029
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_18_273.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_18_273.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_18_273.jpg,0,1,0,30.19031
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_18_347.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_18_347.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_18_347.jpg,0,1,0,30.19029
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_18_419.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_18_419.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_18_419.jpg,0,1,0,30.19031
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_18_492.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_18_492.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_18_492.jpg,0,1,0,30.1903
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_18_567.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_18_567.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_18_567.jpg,-0.15,1,0,30.18425
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_18_642.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_18_642.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_18_642.jpg,0,1,0,30.18598
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_18_714.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_18_714.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_18_714.jpg,0,1,0,30.19002
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_18_786.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_18_786.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_18_786.jpg,0,1,0,30.19025
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_18_856.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_18_856.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_18_856.jpg,0,1,0,30.19026
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_18_925.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_18_925.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_18_925.jpg,0,1,0,30.1903
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_18_993.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_18_993.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_18_993.jpg,0,1,0,30.19028
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_19_067.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_19_067.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_19_067.jpg,0,1,0,30.1903
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_19_137.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_19_137.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_19_137.jpg,-0.1,1,0,30.18773
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_19_208.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_19_208.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_19_208.jpg,0,1,0,30.18602
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_19_277.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_19_277.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_19_277.jpg,0,1,0,30.19015
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_19_348.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_19_348.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_19_348.jpg,0,1,0,30.19022
